scorer,,,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group,Gray Squirrel Group
labeled-data,Squirrel video 15,img414.png,,,,,,,863.5767302891377,973.6402184806716,732.0634651921011,929.1066260668604,,,861.4892181447403,994.5153399246458,,,,,,,,,,,,
labeled-data,Squirrel video 15,img490.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img505.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img592.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img601.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img605.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img647.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img668.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img669.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img719.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img749.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img752.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 15,img830.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img000.png,,,,,,,,,613.1421804019743,1297.3384157433209,652.804911145525,1167.2168254092157,624.2755785054271,1204.0962066269033,666.7216587748411,1158.866776831626,659.0674475787173,1157.4751020686945,,,656.9799354343199,1177.654386131203,,,662.5466344860463,1168.6085001721474
labeled-data,Squirrel video 16,img015.png,,,,,,,,,594.3387809464338,1289.2827599040434,641.3559775525539,1157.3734027590954,610.66419643467,1200.4724996480388,652.4572600845545,1150.1902199442716,645.92709388926,1148.8841867052126,,,640.7029609330243,1169.780718530155,,,647.2331271283189,1161.2915024762722
labeled-data,Squirrel video 16,img080.png,,,,,,,,,466.94607748160394,1277.5177555620296,514.2630194212785,1134.1752549800742,482.2544998738516,1191.929757641736,526.0922549061972,1128.6085559283479,519.829718473005,1126.5210437839505,,,514.2630194212785,1151.5711895167192,,,518.4380437100733,1138.3502792688691
labeled-data,Squirrel video 16,img090.png,,,,,,,,,469.54971362221556,1304.9658639632344,516.7596036570492,1157.9407778547522,485.73596163415857,1222.6857699025243,530.9225706674994,1152.5453618507713,523.5038736620255,1151.196507849776,,,518.7828846585421,1174.1270258666952,,,522.8294466615279,1163.3361938587332
labeled-data,Squirrel video 16,img116.png,,,,,,,,,478.40518100553527,1371.2952242026515,522.2536412283648,1210.9742915129307,490.7375604432061,1282.2280393750289,537.3265494299626,1204.1229696031137,528.4198309472004,1204.1229696031137,,,526.3644343742551,1228.1025962874735,,,531.1603597111272,1216.4553490407843
labeled-data,Squirrel video 16,img136.png,,,,,,,,,523.8951483742188,1373.6878342758455,568.9532951217506,1216.3536497311854,533.4977042384469,1263.6277709089236,581.5104835595873,1208.967068297164,572.6465858387614,1208.967068297164,,,568.2146369783484,1234.8201033162395,,,574.1239021255657,1223.7402311652072
labeled-data,Squirrel video 16,img167.png,,,,,,,,,611.8485919468533,1372.0445875365378,666.5521153205495,1188.3970447819863,626.696691148285,1250.1338783037293,679.0557778059658,1185.2711291606322,672.0224676579192,1183.7081713499551,,,662.6447207938569,1213.4043697528189,,,668.896552036565,1200.1192283620642
labeled-data,Squirrel video 16,img206.png,,,,,,,,,646.1850924556376,1321.5689887760416,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img245.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img246.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img259.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img334.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img355.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img388.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img394.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img413.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img433.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img444.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img467.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 16,img478.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 17,img014.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 17,img027.png,,,,,,,,,210.78885698395197,530.4307020123806,221.3609462663557,495.76408366775433,217.67300814458696,511.74514886208556,,,,,,,,,,,,
labeled-data,Squirrel video 17,img031.png,,,,,,,,,211.37674032525382,534.482705820529,221.1639607253324,492.0714174201883,216.92283188529836,508.70969210032194,,,,,,,,,,,,
labeled-data,Squirrel video 17,img040.png,,,,,,,,,204.6862650175841,541.8514898753709,217.1685171220322,493.057231648892,215.57986685419334,513.9366351690597,,,,,,,,,,,,
labeled-data,Squirrel video 17,img055.png,,,,,,,,,197.07871060998679,563.723799812938,217.02194522232088,477.6529978018118,211.77372558749613,498.64587634111086,218.59641111276832,466.1069146051973,,,,,,,218.07158914928584,471.87995620350455,,
labeled-data,Squirrel video 17,img079.png,219.4704051663695,469.4118745373977,203.83922128102654,505.19905869594595,229.75407877514775,460.36224176167275,,,184.50591489652342,561.1422431276997,214.94558877850704,448.0218334311389,206.3073029471333,480.92958897922927,210.42077239064463,438.972200655414,214.94558877850704,440.61758843281854,207.12999683583558,453.7806906520547,,,210.83211933499575,444.7310578763298,,
labeled-data,Squirrel video 17,img157.png,227.3684438026286,430.0904163454876,209.9925814981412,475.76411154585446,241.76558685491815,424.62943104979155,,,189.63799994145594,520.9413535375216,223.89327134173112,412.71455404100016,217.93583283733545,443.49465298037785,221.90745850693256,401.7925834496081,225.8790841765297,403.77839628440665,218.43228604603507,417.18263291929696,,,220.9145520895333,408.2464751627034,,
labeled-data,Squirrel video 17,img170.png,226.98765237124147,434.58449991566863,207.0727865136902,479.2085511890706,235.10111623913272,426.4710360477774,216.29263181811208,471.09508732117934,191.95224021443832,530.1020972694794,224.40609568600334,410.9816959363486,214.07986894505083,444.9107266566212,218.50539469117334,402.1306444441036,222.56212662511896,402.86823206845736,215.9238380059352,416.5136031190018,,,219.98056993988084,409.5065206876411,,
labeled-data,Squirrel video 17,img187.png,226.26673139032266,437.44974414873514,206.16746862668296,468.371686862027,233.9972170686456,426.62706419908295,,,190.19113155814884,522.4850866102877,224.72063425465805,410.13536141866064,213.38258859311773,442.0880355557289,219.56697713577609,401.88951002844954,222.65917140710528,403.4356071641141,214.41332001689412,417.86584709698366,,,219.56697713577609,409.10462999488425,,
labeled-data,Squirrel video 17,img193.png,223.27808307395077,435.4686594397338,206.53106150048296,468.96270258666954,233.83598797896315,426.7310829666202,,,192.696565418053,512.286519265858,222.91401738757105,412.53252119781047,212.72017816893845,443.478104540088,220.72962326929263,403.0668133519373,224.73434581946975,405.9793388429752,213.44830954169794,416.1731780616078,,,220.00149189653314,408.8918643340131,,
labeled-data,Squirrel video 17,img196.png,223.43476134255354,434.74762025567,208.16291501779318,468.4355165602884,234.6640601107597,424.41666538892036,,,193.3402406437611,512.4543677316565,222.53641744109706,411.83985076852946,213.10380647580388,442.3835434180502,218.9430418352711,402.85641175396455,222.53641744109706,405.1022715076058,211.75629062361915,415.4332263743554,,,217.59552598308633,410.0431629656165,,
labeled-data,Squirrel video 17,img301.png,220.5382848939849,428.6279182794074,203.3897577997555,467.3835895123659,230.82740115052258,418.3388020228698,,,187.61311287306444,516.428377001862,219.16640272644656,406.33483305690913,209.56322755367808,435.4873291170992,214.36481514006232,397.41759896790984,218.48046164267737,399.818392761102,209.56322755367808,411.82236172706257,,,214.02184459817772,403.93403926371707,,
labeled-data,Squirrel video 17,img363.png,219.8293881175173,427.44266589908955,204.43933864782846,465.6695629689619,230.25490550020973,418.506508142496,,,190.53864880423853,520.7758691346219,219.3329349088177,405.10227150760574,207.91451110872592,444.818528203577,214.8648560305209,396.66256695971185,218.83648170011801,398.15192658581077,208.41096431742557,413.04552284679994,,,214.8648560305209,402.6200054641075,,
labeled-data,Squirrel video 17,img392.png,221.77028375724308,429.3551927840324,205.28803722841502,469.3835057826148,231.5811447863074,419.15189731380553,,,190.76796290539983,518.4378109279364,221.77028375724308,407.7712985200909,209.21238164004075,440.735791577747,216.27620158096707,396.3906997263763,220.98541487491792,399.5301752556769,212.7442916105039,411.69564293171663,,,217.84593934561735,403.8469541084652,,
labeled-data,Squirrel video 17,img467.png,217.87554923342196,433.4402934727609,202.17817158691906,465.22748320692926,225.7242380566734,426.3764735318346,,,188.8354005873916,518.9910016462017,220.2301558803974,413.0337025323072,207.67225376319507,444.82089226647554,216.30581146877168,402.83040706208027,220.2301558803974,407.1471859148686,211.20416373365825,415.78074362044515,,,215.52094258644652,408.32448923835625,,
labeled-data,Squirrel video 17,img564.png,229.67913798126312,435.46865943973376,208.0432343335531,475.8279412441159,,,,,195.14490715895676,524.9247995216117,229.26306291111484,415.9131311427651,216.78081080666678,447.53483647403357,225.51838727978043,405.9273294592066,229.26306291111484,408.4237798800963,219.27726122755638,418.82565663380296,,,224.2701620693356,411.7523804412824,,
labeled-data,Squirrel video 17,img623.png,230.41666650404434,436.77598622264276,212.34576970737746,465.50407856606193,238.7570804101983,425.65543434777084,,,182.690964707719,520.6434816123019,228.09988486344605,417.31502044161687,219.29611462917242,444.65304380067704,223.92967791036907,407.12118122298426,226.70981587908705,408.0478938792236,218.3694019729331,421.0218710665742,,,223.4663215822494,411.7547445041809,,
labeled-data,Squirrel video 17,img678.png,223.13115656480468,438.35518023888727,202.84749689507655,473.20146736380485,233.5330333185114,428.4733973228659,,,176.8428050108097,533.0122586976186,222.61106272711933,415.47105138073243,211.16899829804194,447.7168693172233,218.45031202563663,407.14954997776704,221.57087505174866,409.22992532850844,212.72927981109794,421.71217743295654,,,217.41012435026596,414.95095754304714,,
labeled-data,Squirrel video 17,img680.png,224.2994173477054,438.4237380629459,206.8999144142323,468.0028930498502,232.99916881444196,426.2440860095147,,,182.9755978807068,530.6411036103534,222.12447948102127,416.6743593961046,212.98974044094788,444.94855166299834,218.20959132098983,406.2346576360207,220.8195167610108,408.40959550270486,212.98974044094788,421.0242351294728,,,216.90462860097935,414.0644339560836,,
labeled-data,Squirrel video 17,img708.png,230.10106410708534,437.1069550284426,211.37768595041322,466.5962756252012,238.9946687315046,424.0005903187721,,,183.29261871540504,530.7238458118031,228.69681074533494,411.8303945169352,217.46278385133166,444.59630629111143,222.6117128444165,404.34104325426637,226.8244729296677,405.74529661601673,218.86703721308206,417.91549241785367,,,222.14362839049969,410.89422560910157,,
labeled-data,Squirrel video 18,img0135.png,,,,,201.85198450017612,374.1910626806822,173.78409061042078,365.7706945137556,145.15483884287033,369.70019965832137,206.90420540033205,392.1545147701256,180.23970620506452,382.6114308476088,220.37679446741464,389.9090832589452,215.6052525061562,385.9795781143794,,,205.5008107058443,399.452167181462,,,214.76321568946355,393.2772305257158
labeled-data,Squirrel video 18,img0215.png,262.45155092841037,382.3150692282922,256.9905656327144,350.6413545132552,241.33574111838573,384.4994633465706,234.05442739079098,347.72882902221727,199.4681871847161,355.37420843619174,255.5343028871954,407.07153590211425,250.0733175914994,370.66496726414067,255.17023720081568,398.69802511538035,253.34990876891698,393.2370398196843,262.45155092841037,411.4403241386711,247.88892347322098,412.1684555114305,262.08748524203065,402.7027476655574,250.0733175914994,403.4308790383169
labeled-data,Squirrel video 18,img0248.png,235.4215058634614,405.6601903516682,228.18747339383805,375.87299782968984,214.14493977633396,409.06444092560855,207.76196995019575,374.1708725427196,175.8471208195046,390.76659409067895,226.91087942861043,430.341007012736,223.50662885467005,400.5538144907576,226.4853481068679,425.66016247356794,226.4853481068679,420.55378661265735,234.14491189823377,438.0005708041018,218.825784315502,439.2771647693295,233.29384925474864,431.6176009779636,221.80450356769984,430.341007012736
labeled-data,Squirrel video 18,img0289.png,246.04826410039456,418.80201600481723,242.75748854558552,390.83042378894044,231.51400539998795,419.07624730105135,220.81898484685857,385.34579786425866,189.28238577993858,399.88005656466527,238.9182503983083,446.49937692446,236.9986313246697,409.2039206366242,238.64401910207422,439.36936322237375,238.09555650960604,435.5301250750965,247.419420581565,451.98400284914175,234.5305496585629,452.53246544160993,246.32249539662865,445.6766830357578,233.70785576986066,445.40245173952366
labeled-data,Squirrel video 18,img0320.png,251.4770390390976,420.9154882361386,,,233.34467660706792,425.2180827115355,224.73948765627415,396.0219059141995,189.704075499471,405.54907939543546,248.09642909414293,449.1896805030324,239.49124014334916,412.0029711085308,249.9403981550273,437.81853796091207,247.4817727405148,434.1305998391433,,,242.25719373467572,453.1849468016152,,,243.486506441932,443.9651014971933
labeled-data,Squirrel video 18,img0414.png,,,,,236.50326759727363,394.57156709146284,202.69638519091092,385.29124643089267,130.44246004790037,406.5034079407673,245.452148234252,420.75532895521434,215.95398613458258,403.851887752033,257.05254905996475,416.77804867211285,253.07526877686323,414.7894085305621,,,241.8063079747423,430.6985296629681,,,252.41238872967963,423.7382891675405
labeled-data,Squirrel video 18,img0425.png,,,,,237.87268447984343,385.3387056755629,201.0074876395473,375.5514852754843,139.67423979905465,383.3812615955472,239.1776471998539,412.4166821157804,217.64576231968095,395.45216675564416,253.5322371199692,407.52307191574107,249.9435896399404,405.23938715572274,,,240.80885059986701,423.83510591587213,,,247.98614555992467,413.72164483579087
labeled-data,Squirrel video 18,img0480.png,,,,,,,,,156.8199605803663,336.4002396122713,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 18,img0619.png,,,,,245.9951317867492,327.5751928119106,224.93133136049306,317.2773348257409,189.82499731673283,345.83048651466595,256.76107422683566,345.3624020607491,231.01642926141147,332.72412180499543,,,,,,,,,,,,
labeled-data,Squirrel video 18,img0667.png,307.1990653866902,308.5633989816129,334.7593106582159,305.683970371155,296.5040448335608,304.4499295381016,,,373.42592342722213,327.4853584217649,297.7380856666142,331.18748092092505,321.18486149462865,316.7903378686355,285.8090242804314,330.3647870322228,287.04306511348483,325.4286237000092,294.8586570561563,336.9463381418409,,,293.62461622310286,332.4215217539785,,
labeled-data,Squirrel video 18,img0705.png,263.615927614582,323.29258541374696,274.908333185783,292.02130844734415,247.1116425489805,326.4776228825472,255.2190106513812,291.1526618649441,285.332092174584,337.4804795929482,250.24990674026697,339.80800697399457,261.30399132604026,307.4364443365517,240.02437735616755,342.5609484505241,243.832014234558,337.84941016909454,252.18661251810335,352.40258137268967,,,251.16532660018086,345.2982988345489,,
labeled-data,Squirrel video 18,img0805.png,220.54250769087088,359.11888406752627,226.40538367932376,329.8045041252618,203.5401673243575,360.2914592652169,207.6441805162745,328.9250727269939,229.62996547297286,380.51838142537935,207.35103671685187,383.4498194196058,214.97277550184063,347.68627589004313,205.88531771973865,375.2417930357717,207.6441805162745,371.7240674427,216.73163829837648,389.3126954080587,204.1264549232028,390.1921268063266,213.80020030415005,380.51838142537935,,
labeled-data,Squirrel video 18,img0810.png,228.06507403726465,356.48768206141824,234.26364695731445,329.53736501772346,214.3204123449803,354.8706630387965,214.58991551541726,333.0409062334038,236.15016915037307,383.168495934676,214.85941868585422,390.1755783660367,222.67501062852568,348.6720901187467,212.16438698148474,378.047935696374,212.9728964927956,374.8138976511307,221.5969979467779,392.87061007040614,209.46935527711526,394.75713226346477,219.71047575371927,384.2465086164238,209.73885844755222,386.1330308094824
labeled-data,Squirrel video 18,img0899.png,207.71634353625336,298.8612848458828,213.98583834326024,267.0315419795402,192.5248753500444,298.13788159892044,191.07806885611973,264.8613322386532,214.70924159022258,312.8470809538212,198.55323574139717,322.2513231643315,200.96457989793828,282.9464134127114,198.07096691008894,313.3293497851294,198.07096691008894,309.4711991346636,205.7872682110205,327.31514589306784,191.80147210308206,326.5917426461055,204.34046171709582,318.39317251386575,193.48941301266086,318.1520380982116
labeled-data,Squirrel video 18,img1083.png,202.26859699278936,267.09300761490306,238.5002249762688,267.8400514908511,,,,,249.33236117751522,302.20406978446044,,,219.07708420162004,280.5397973819676,,,,,,,,,,,,
labeled-data,Squirrel video 18,img1138.png,261.7709372199122,303.21825276794675,288.38082920621287,300.36719291227166,252.26740436766192,299.1000551986383,,,299.78506862891317,337.11418660763934,250.04991336880352,323.17567175767226,276.0262364982875,312.08821676338033,237.0617518040615,315.25606104746373,240.54638051655326,313.98892333383037,245.2981469426784,332.9959890383309,,,244.6645780858617,319.3742586167722,,
labeled-data,Squirrel video 18,img1213.png,,,,,,,,,251.95047110377067,378.530143123451,187.8784829107484,373.38379869027654,222.3589906130174,356.143544839142,,,,,,,,,183.24677292089137,370.29599203037185,,
labeled-data,Squirrel video 18,img1266.png,200.37131831354216,350.0290622225257,250.87715807858558,353.0408783553035,,,,,264.7778479221755,355.58933815996164,189.9458009308497,369.7217061676114,228.40437616478187,359.99122327709847,179.0569272200376,366.0148555426541,183.2271341731146,361.6129704255173,194.81104237610617,376.44037292534654,,,184.1538468293539,368.56331534731225,,
labeled-data,Squirrel video 18,img1298.png,,,,,,,,,276.1429621039045,359.2985528478175,,,216.3213551823298,349.09052925179355,,,,,,,,,,,,
labeled-data,Squirrel video 18,img1627.png,,,,,,,,,115.03615357487843,512.6245802603535,59.17807540747322,502.01466597157264,74.46883423542212,498.8941029454606,,,,,,,,,54.18517456569401,504.51111639246227,,
labeled-data,Squirrel video 2,img005.png,,,,,,,,,216.3793700664474,404.8431166879703,234.56392030208704,392.07896123410785,230.36748563232405,401.3460877965011,,,,,,,,,,,,
labeled-data,Squirrel video 2,img073.png,211.40640764194472,456.5117185594271,,,,,,,188.92550762535728,467.5023807897588,217.6511020909968,446.5202074409438,212.155770975831,462.00704967459296,,,,,,,,,,,,
labeled-data,Squirrel video 2,img079.png,210.8656171026568,463.69668557266493,,,,,,,189.15905919775182,475.2547228986533,215.93987739211514,452.7024549455052,211.14752045207118,469.61665591036626,216.40363516487798,456.4385664244525,,,,,,,,,,
labeled-data,Squirrel video 2,img166.png,,,,,,,,,245.53535779450772,486.7074925182149,,,266.2606065717045,487.3926247091966,,,,,,,,,,,,
labeled-data,Squirrel video 2,img179.png,,,,,,,,,227.24326499946324,491.88166791885794,,,249.1460847299099,492.87725063387825,,,,,,,,,,,,
labeled-data,Squirrel video 2,img220.png,,,,,,,,,233.05743970375272,479.23080206432365,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 2,img235.png,,,,,,,,,239.35493909332047,475.60620998621425,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 2,img240.png,,,,,,,,,238.07562422551138,478.7571043853645,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 2,img282.png,,,,,,,,,228.10802136577593,484.682427318308,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 2,img285.png,,,,,,,,,227.596134840795,484.2292409211482,261.04628670674595,489.67461448072163,249.76658433334387,488.8967039722111,,,,,,,,,,,,
labeled-data,Squirrel video 2,img297.png,,,,,,,,,228.49978673253327,480.5074030295131,263.6699058695945,488.7289893212937,250.88077163793588,487.3587249393303,,,,,,,,,,,,
labeled-data,Squirrel video 2,img364.png,,,,,,,,,245.27660441951514,472.47672596803227,274.4589536791425,483.0320437853443,263.59318533779185,478.3752859247655,,,,,,,,,,,,
labeled-data,Squirrel video 2,img554.png,,,,,,,,,285.556811867828,454.7761713054146,,,318.8146182126702,464.30866356985985,,,,,,,,,,,,
labeled-data,Squirrel video 2,img593.png,,,,,,,,,353.28626696905104,459.143411220099,,,379.3462690041524,459.62157639505494,,,,,,,,,,,,
labeled-data,Squirrel video 2,img639.png,,,,,,,,,275.2379793116617,464.60127416857057,,,295.7598294696609,467.7807157423451,,,,,,,,,,,,
labeled-data,Squirrel video 2,img644.png,,,,,,,,,265.64595021807634,461.40220641224187,,,291.1171667765527,465.8448604631389,,,,,,,,,,,,
labeled-data,Squirrel video 2,img731.png,,,,,,,,,272.86116169871786,500.5531940825181,,,334.112494972387,508.3797533341536,,,,,,,,,,,,
labeled-data,Squirrel video 2,img764.png,,,,,,,,,239.39361476926626,482.053580886457,,,285.68366763072464,479.83609332423146,,,,,,,,,,,,
labeled-data,Squirrel video 2,img768.png,,,,,,,,,227.78449487345912,471.7367479042269,290.8296493864896,474.54917115387883,271.37705524306386,472.6742223207775,,,,,,,,,,,,
labeled-data,Squirrel video 2,img796.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0031.png,,,232.95827052629667,420.31974438569904,,,,,183.3507746627098,418.589250343946,,,241.32232506143635,403.59163531541975,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0058.png,,,236.37771567070502,422.21222185170825,,,,,180.16727923723224,421.3164380041629,,,240.63268894654556,404.7444368245733,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0154.png,,,243.61348079320896,428.88634472059243,,,,,183.20779000706537,427.87112302670766,,,250.72003265040235,414.4194355827345,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0597.png,,,,,,,,,214.12336770238454,383.89662730743544,238.54886557040686,411.61762885606396,226.91767610944385,396.88478887217747,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0706.png,,,212.40747174903015,411.66963823983247,,,,,201.38621051589814,387.3528872651444,251.4192377012276,421.116433582517,228.8518932714811,407.99588449545513,,,,,,,,,,,,
labeled-data,Squirrel video 3,img0873.png,235.17540691572026,402.5774523319333,214.62697220135232,401.02662707047153,245.83733058826965,402.38359917425055,,,200.86339800587945,374.27489131025663,244.86806479985606,388.6200249787777,227.22742745072887,386.2937870865851,247.3881558497314,395.0171791823073,,,242.34797374998075,390.5585565556048,,,,,,
labeled-data,Squirrel video 3,img0961.png,,,224.91856542084085,389.53255325762564,,,,,214.22354486771147,374.7808007705506,237.0887612226777,404.83749646296593,240.40790553226958,384.73823369932626,,,,,,,,,,,,
labeled-data,Squirrel video 3,img1087.png,,,,,,,,,260.01739356489804,372.37418473980665,264.85899438116877,399.00298922929585,245.4925911160857,399.00298922929585,,,,,,,,,,,,
labeled-data,Squirrel video 3,img1351.png,,,,,193.41807741469657,434.79017338784416,218.90267546127805,434.32681705972453,298.13660756974053,419.9627708880149,177.663962258628,432.47339174724584,204.5386292895685,416.25592026305765,,,,,,,,,,,,
labeled-data,Squirrel video 3,img1535.png,,,,,201.71242706424505,432.446019105243,235.089333223786,427.60878632849796,308.61527143031105,410.6784716098902,182.36349595726477,427.60878632849796,219.12646506052727,417.4505974973333,,,,,,,,,,,,
labeled-data,Squirrel video 3,img1853.png,,,,,183.03653160191743,430.7428977054929,219.90172844221354,424.8658373396486,300.57773891880356,410.4403255325762,168.07674157976828,427.53722841503236,197.4620434089898,413.11171660796,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2036.png,,,,,207.84743082397898,426.7830923503886,253.62514479188292,422.7830979260086,318.9583870567555,406.7831202284888,194.95855990097692,422.3386541010775,219.84741409711887,413.0053337775243,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2124.png,266.9300056317647,453.6338664821129,252.4899700093331,443.63691874350644,,,,,233.97710382672852,415.12710482229545,291.7372463164548,453.6338664821129,266.18949098446046,434.75074297585627,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2136.png,271.5491150794038,451.6861309239218,255.8659218102923,450.67431200333397,,,,,234.61772447794772,417.2842876239353,294.82095025292404,438.026575495986,265.9841110161707,436.00293765481035,299.8800448558632,448.6506741621583,295.32685971321797,450.67431200333397,286.2204894279274,435.49702819451636,295.8327691735119,433.47339035334073,291.78549349116054,443.08567009892516,299.8800448558632,443.5915795592191
labeled-data,Squirrel video 3,img2197.png,,,,,,,,,195.69295604041764,420.8658429152687,,,226.17991118037264,425.78309374429364,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2557.png,,,,,,,,,165.5888414556571,373.8731305087598,,,247.28432835179603,365.2736055723241,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2660.png,,,,,,,,,192.0981069976615,337.98287526427055,,,262.4051952453401,337.6185898329354,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2704.png,,,,,,,,,215.00569940041717,384.10874065817654,,,285.57555091004247,380.6151836527495,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2713.png,,,,,,,,,219.22347276370004,394.7730829101824,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 3,img2737.png,,,,,,,,,236.32105378765,406.13300842920285,,,,,,,,,,,,,,,,
labeled-data,Squirrel video 4,img014.png,,,,,,,,,361.74160165261384,373.1212286157547,336.1246160837124,367.4285651559988,338.1577101764824,380.6436767590035,,,,,,,,,,,,
labeled-data,Squirrel video 4,img016.png,,,,,,,,,356.82813332422654,375.52548058360003,334.86126087071676,366.17324775685825,336.81870495073247,380.52783767697355,,,,,,,,,,,,
labeled-data,Squirrel video 4,img117.png,,,,,,,,,356.8812656378718,444.0076546293676,,,333.5054116968145,422.44740099441185,,,,,,,,,,,,
labeled-data,Squirrel video 4,img141.png,,,,,,,,,385.71178100637155,455.80669255612895,,,358.30756388615146,435.84927356640344,,,,,,,,,,,,
labeled-data,Squirrel video 4,img146.png,,,,,,,,,385.71030346705993,456.3267863938143,,,359.0436739711935,436.4686580458287,,,,,,,,,,,,
labeled-data,Squirrel video 4,img166.png,,,,,,,,,328.8194844224145,463.0549094031437,288.0110306673041,428.50176607764877,303.2024988535131,436.54430805858294,,,,,,,,,,,,
labeled-data,Squirrel video 4,img177.png,,,,,294.9055246031204,439.25825226614097,312.9764213997872,452.1660356923316,349.9787338882004,477.5513430971732,,,308.24356747685067,434.9556577907441,,,,,,,,,,,,
labeled-data,Squirrel video 4,img197.png,,,,,285.887274762374,436.79017060003423,310.0007163277851,452.74759516537983,352.55384850203995,483.5986159917146,272.41211624052664,424.3788403825432,302.9085276320759,432.88946681739424,,,,,,,,,,,,
labeled-data,Squirrel video 4,img225.png,,,,,324.05022393084,442.3031652794988,332.7878004039536,482.41658454242975,411.4259886619766,443.49465298037796,326.0360367656385,419.2677363958355,339.53956404226875,452.23222945349164,320.07859826124286,428.0053128689492,,,343.5111897118659,412.51597275752044,333.1849629709134,414.501785592319,,,322.4615736630011,421.25354923063406
labeled-data,Squirrel video 4,img250.png,,,,,329.48518299881937,427.71926125822233,332.3456991060888,478.63644796761685,425.02642098161573,520.9720863552033,338.06673132062747,409.4119581716985,354.6577247427897,452.89180300219266,,,330.6293894417271,417.9935064935065,354.08562152133584,407.69564850733684,343.78776353516616,405.4072356215214,,,332.91780232754263,411.1282678360601
labeled-data,Squirrel video 4,img287.png,,,,,360.20015200534147,419.4592254906197,364.5500277387097,472.74520322438104,459.7035594061407,514.6127571580507,366.7249656053939,398.79731575712043,378.6871238721566,434.68379055740866,,,,,385.211937472209,395.5349089570942,372.70604473877523,395.5349089570942,,,362.9188243386966,399.8847846904625
